"prev_close","open","bid","ask","client_timestamp"
14.9985,14.9985,15.0577,15.0638,1646935209275
14.9985,14.9985,15.0446,15.0482,1646936108866
14.9985,14.9985,15.0272,15.0367,1646937008699
14.9985,14.9985,15.0257,15.0321,1646937908589
14.9985,14.9985,15.029,15.0339,1646938808396
14.9985,14.9985,15.0038,15.0138,1646939708945
14.9985,14.9985,15.006,15.0103,1646940608360
14.9985,14.9985,15.0261,15.0324,1646941508413
14.9985,14.9985,15.0292,15.0368,1646942409001
14.9985,14.9985,15.0243,15.0321,1646943311206
14.9985,14.9985,15.0325,15.0425,1646944208521
14.9985,14.9985,15.0279,15.0322,1646945107864
14.9985,14.9985,15.0253,15.0353,1646946009206
14.9985,14.9985,15.0205,15.0277,1646946908255
14.999,14.999,15.024,15.034,1646947808549
14.9985,14.9985,15.0362,15.0459,1646948707955
14.9985,14.9985,15.0492,15.0592,1646949608497
14.9985,14.9985,15.0321,15.0534,1646950508882
15.0315,15.0651,15.0651,15.0751,1647084615214
15.0315,15.0651,15.0651,15.0751,1647085508123
15.0315,15.0651,15.0651,15.0751,1647086408482
15.0315,15.0651,15.0651,15.0751,1647087307966
15.0315,15.0651,15.0651,15.0751,1647088208346
15.0315,15.0651,15.0651,15.0751,1647089107852
15.0315,15.0651,15.0651,15.0751,1647090008185
15.0315,15.0651,15.0651,15.0751,1647090908255
15.0315,15.0651,15.0651,15.0751,1647091807627
15.0315,15.0651,15.0651,15.0751,1647111610702
15.0315,15.0651,15.0651,15.0751,1647112508573
15.0315,15.0651,15.0651,15.0751,1647113408531
15.0315,15.0651,15.0651,15.0751,1647114307928
15.0632,15.0651,15.0567,15.0624,1647255611100
15.063,15.065,15.065,15.075,1647256508867
15.0632,15.0651,15.0725,15.0778,1647257408238
15.0632,15.0651,15.0818,15.0868,1647258308007
15.0632,15.0651,15.0892,15.0992,1647259208235
15.0632,15.0651,15.0793,15.0857,1647260111187
15.0632,15.0651,15.0756,15.0785,1647261008086
15.0632,15.0651,15.0714,15.0748,1647261908702
15.0632,15.0651,15.0574,15.0606,1647262808304
15.0632,15.0651,15.0513,15.0566,1647263708528
15.0632,15.0651,15.0398,15.045,1647264608621
15.0632,15.0651,15.0447,15.0473,1647265507864
15.0632,15.0651,15.0895,15.0958,1647266409286
15.0632,15.0651,15.0614,15.0641,1647267309272
15.0632,15.0651,15.0373,15.039,1647268208382
15.0632,15.0651,15.0545,15.0607,1647269107758
15.0632,15.0651,15.0353,15.038,1647270008625
15.0632,15.0651,15.0495,15.0557,1647270907793
15.0632,15.0651,15.0308,15.0373,1647271808246
15.0632,15.0651,15.0344,15.0444,1647272710013
15.0632,15.0651,15.0594,15.065,1647273608551
15.0632,15.0651,15.0573,15.0637,1647274507719
15.0632,15.0651,15.0397,15.0442,1647275407972
15.0632,15.0651,15.044,15.0473,1647276307789
15.0632,15.0651,15.0563,15.0663,1647277208684
15.0632,15.0651,15.0816,15.0851,1647278107543
15.0632,15.0651,15.0977,15.1014,1647279008507
15.0632,15.0651,15.1036,15.1088,1647279908715
15.0632,15.0651,15.1142,15.1239,1647280809268
15.0632,15.0651,15.0974,15.1014,1647281708998
15.0632,15.0651,15.1164,15.1244,1647282608695
15.0632,15.0651,15.1088,15.116,1647283508563
15.0632,15.0651,15.1072,15.1149,1647284408321
15.0632,15.0651,15.1017,15.108,1647285308857
15.0632,15.0651,15.1212,15.1296,1647286207837
15.0632,15.0651,15.1127,15.1227,1647287108507
15.0632,15.0651,15.1243,15.1329,1647288008028
15.0632,15.0651,15.1224,15.1324,1647288908034
15.0632,15.0651,15.1167,15.1215,1647289809238
15.0632,15.0651,15.134,15.1408,1647290707660
15.0632,15.0651,15.1275,15.1382,1647291608417
15.0632,15.0651,15.1097,15.1197,1647292508171
15.0632,15.0651,15.1048,15.1148,1647293408626
15.0632,15.0651,15.0977,15.1077,1647294307950
15.0632,15.1204,15.11,15.135,1647295208335
15.0632,15.1204,15.1161,15.146,1647296108786
15.0632,15.1204,15.1161,15.146,1647297008381
15.0632,15.1204,15.1161,15.146,1647297908160
15.0632,15.1204,15.1184,15.1477,1647298809407
15.0632,15.1204,15.1312,15.1475,1647299707618
15.0632,15.1204,15.1182,15.148,1647300608005
15.0632,15.1204,15.1282,15.1489,1647301508891
15.0632,15.1204,15.118,15.1409,1647302408536
15.1154,15.1204,15.1155,15.1245,1647303308394
15.1154,15.1204,15.1132,15.128,1647304207746
15.1154,15.1204,15.116,15.1302,1647305107986
15.1154,15.1204,15.1176,15.1322,1647306008683
15.1154,15.1204,15.1161,15.1303,1647306908223
15.1154,15.1204,15.1289,15.1436,1647307808121
15.1154,15.1204,15.1577,15.1646,1647308708395
15.1154,15.1204,15.1499,15.1657,1647309609968
15.1154,15.1204,15.1413,15.1441,1647310508714
15.1154,15.1204,15.1332,15.1421,1647311408273
15.1154,15.1204,15.1234,15.1342,1647312308434
15.1154,15.1204,15.1244,15.1344,1647313208428
15.1154,15.1204,15.1162,15.1293,1647314108372
15.1154,15.1204,15.1009,15.1122,1647315008403
15.1154,15.1204,15.1053,15.1185,1647315908052
15.115,15.12,15.102,15.112,1647316808578
15.1154,15.1204,15.1023,15.1127,1647317708591
15.1154,15.1204,15.1103,15.1155,1647318608640
15.1154,15.1204,15.0948,15.1044,1647319507934
15.1154,15.1204,15.0962,15.1081,1647320408034
15.1154,15.1204,15.1064,15.1135,1647321308228
15.1154,15.1204,15.1006,15.1096,1647322207572
15.1154,15.1204,15.1157,15.1257,1647323107621
15.1154,15.1204,15.105,15.1278,1647324008246
15.1154,15.1204,15.105,15.1278,1647324009504
15.1154,15.1204,15.1102,15.1202,1647324908183
15.1154,15.1204,15.1173,15.1212,1647325808732
15.1154,15.1204,15.1139,15.1239,1647326708754
15.1154,15.1204,15.14,15.146,1647327608040
15.1154,15.1204,15.127,15.1404,1647328508369
15.1154,15.1204,15.0859,15.09,1647329408387
15.1154,15.1204,15.0899,15.094,1647330308366
15.115,15.12,15.095,15.102,1647331209246
15.1154,15.1204,15.0937,15.1002,1647332108754
15.1154,15.1204,15.0928,15.0963,1647333008182
15.1154,15.1204,15.1275,15.1575,1647333908550
15.1154,15.1204,15.1569,15.1591,1647334808737
15.1154,15.1204,15.1456,15.1489,1647335707773
15.1154,15.1204,15.1659,15.1718,1647336608290
15.1154,15.1204,15.1447,15.1481,1647337507979
15.1154,15.1204,15.137,15.147,1647338408246
15.1154,15.1204,15.1428,15.1482,1647339308308
15.1154,15.1204,15.1399,15.1433,1647340208751
15.1154,15.1204,15.1344,15.1444,1647341108054
15.1154,15.1204,15.1331,15.1358,1647342008660
15.1154,15.1204,15.1291,15.1391,1647342908029
15.1154,15.1204,15.132,15.142,1647343808354
15.1154,15.1204,15.1328,15.1396,1647344708570
15.1154,15.1204,15.1472,15.1514,1647345610343
15.1154,15.1204,15.1359,15.1459,1647346508552
15.1154,15.1204,15.1379,15.1431,1647347407926
15.1154,15.1204,15.1379,15.1399,1647348308383
15.1154,15.1204,15.1352,15.1452,1647349209611
15.1154,15.1204,15.1305,15.1336,1647350108347
15.1154,15.1204,15.1361,15.1461,1647351008932
15.1154,15.1204,15.1268,15.1287,1647351908646
15.1154,15.1204,15.1003,15.1103,1647352808813
15.1154,15.1204,15.1223,15.1259,1647353707944
15.1154,15.1204,15.1019,15.1075,1647354608628
15.1154,15.1204,15.104,15.1076,1647355507981
15.1154,15.1204,15.1027,15.1081,1647356408749
15.1154,15.1204,15.1091,15.1151,1647357308002
15.1154,15.1204,15.0981,15.1015,1647358208462
15.1154,15.1204,15.0784,15.0813,1647359107741
15.1154,15.1204,15.1097,15.1113,1647360008061
15.1154,15.1204,15.12,15.1226,1647360908191
15.1154,15.1204,15.1056,15.1125,1647361808827
15.1154,15.1204,15.1282,15.1315,1647362708112
15.1154,15.1204,15.125,15.1321,1647363609778
15.1154,15.1204,15.1146,15.1216,1647364508113
15.1154,15.1204,15.1059,15.1159,1647365408829
15.1154,15.1204,15.0993,15.1027,1647366308679
15.1154,15.1204,15.1088,15.1188,1647367208542
15.1154,15.1204,15.1168,15.1197,1647368108547
15.1154,15.1204,15.1253,15.1317,1647369008553
15.1154,15.1204,15.1055,15.1124,1647369913616
15.1154,15.1204,15.1,15.1104,1647370810091
15.1154,15.1204,15.098,15.1062,1647371708850
15.1154,15.1204,15.0923,15.0974,1647372608824
15.1154,15.1204,15.0983,15.1148,1647373508787
15.1154,15.1204,15.093,15.103,1647374408447
15.1154,15.1204,15.1052,15.1152,1647375307622
15.1154,15.1204,15.1075,15.114,1647376207791
15.1154,15.1204,15.0942,15.1042,1647377107919
15.1154,15.1204,15.0831,15.0931,1647378008591
15.1154,15.1204,15.0875,15.1175,1647378908492
15.1154,15.1204,15.0809,15.0909,1647379808199
15.1154,15.1204,15.0947,15.1047,1647380708306
15.1154,15.0931,15.0911,15.1174,1647381608417
15.1154,15.0931,15.093,15.103,1647382507450
15.1154,15.0931,15.0976,15.1076,1647383408597
15.1154,15.0931,15.0976,15.1076,1647384307878
15.1154,15.0931,15.1001,15.1101,1647385208578
15.1154,15.0931,15.0883,15.1174,1647386107908
15.1154,15.0931,15.0919,15.1019,1647387008350
15.1154,15.0931,15.09,15.1,1647387908299
15.1154,15.0931,15.0989,15.1089,1647388808135
15.1026,15.0931,15.0889,15.1094,1647389708210
15.1026,15.0931,15.0908,15.118,1647390608343
15.1026,15.0931,15.0846,15.1095,1647391508395
15.1026,15.0931,15.1204,15.137,1647392408901
15.1026,15.0931,15.1248,15.14,1647393308143
15.1026,15.0931,15.121,15.131,1647394207801
15.1026,15.0931,15.1241,15.138,1647395107855
15.1026,15.0931,15.0865,15.1087,1647396007904
15.1026,15.0931,15.0967,15.1067,1647396908124
15.1026,15.0931,15.1136,15.1319,1647397808041
15.1026,15.0931,15.0956,15.1056,1647398708421
15.1026,15.0931,15.1044,15.1188,1647399608364
15.1026,15.0931,15.1119,15.1299,1647400507527
15.1026,15.0931,15.1055,15.1234,1647401408565
15.1026,15.0931,15.1051,15.1207,1647402307675
15.1026,15.0931,15.1039,15.1139,1647403208300
15.1026,15.0931,15.1085,15.1185,1647404108637
15.1026,15.0931,15.1129,15.1229,1647405007908
15.1026,15.0931,15.11,15.12,1647405907898
15.1026,15.0931,15.1104,15.1204,1647406808375
15.1026,15.0931,15.0947,15.1069,1647407708461
15.1026,15.0931,15.0776,15.0876,1647408608550
15.1026,15.0931,15.0654,15.0785,1647409507847
15.1026,15.0931,15.0435,15.0622,1647410408313
15.1026,15.0931,15.0435,15.0622,1647410409525
15.1026,15.0931,15.0561,15.0661,1647411308246
15.1026,15.0931,15.0716,15.0815,1647412207679
15.1026,15.0931,15.071,15.08,1647413108025
15.1026,15.0931,15.0629,15.067,1647414008751
15.1026,15.0931,15.0671,15.0702,1647414908056
15.1026,15.0931,15.0922,15.0975,1647415808359
15.1026,15.0931,15.0806,15.0877,1647416708885
15.1026,15.0931,15.0828,15.0912,1647417608420
15.1026,15.0931,15.0719,15.0749,1647418507803
15.1026,15.0931,15.0603,15.066,1647419408518
15.1026,15.0931,15.0665,15.0717,1647420307797
15.1026,15.0931,15.0875,15.0904,1647421208337
15.1026,15.0931,15.0687,15.0748,1647422108637
15.1026,15.0931,15.0644,15.0684,1647423008230
15.1026,15.0931,15.0891,15.0991,1647423908127
15.1026,15.0931,15.0909,15.0934,1647424810336
15.1026,15.0931,15.0373,15.0394,1647425708504
15.1026,15.0931,15.0287,15.0354,1647426608532
15.1026,15.0931,15.0103,15.0137,1647427507731
15.1026,15.0931,15.0056,15.0156,1647428410005
15.1026,15.0931,15.0027,15.0127,1647429308265
15.1026,15.0931,15.0027,15.0071,1647430208724
15.1026,15.0931,15.0019,15.0119,1647431107761
15.1026,15.0931,15.0134,15.0171,1647432008310
15.1026,15.0931,15.0144,15.0244,1647432908454
15.1026,15.0931,15.0174,15.0254,1647433808952
15.1026,15.0931,15.0306,15.0328,1647434708343
15.1026,15.0931,15.0355,15.0388,1647435608715
15.1026,15.0931,15.0492,15.0592,1647436508082
15.1026,15.0931,15.0475,15.0521,1647437408348
15.1026,15.0931,15.0212,15.0268,1647438308564
15.1026,15.0931,15.0252,15.0313,1647439208246
15.1026,15.0931,15.0148,15.0179,1647440108431
15.1026,15.0931,14.9755,14.9825,1647441008579
15.1026,15.0931,15.0111,15.0148,1647441907710
15.1026,15.0931,15.0004,15.003,1647442808483
15.1026,15.0931,15.015,15.0176,1647443707701
15.1026,15.0931,15.0063,15.0092,1647444607843
15.1026,15.0931,15.0061,15.0117,1647445507908
15.1026,15.0931,15.0087,15.0112,1647446408901
15.1026,15.0931,14.9975,15.0035,1647447308170
15.1026,15.0931,14.9958,14.9999,1647448208182
15.1026,15.0931,14.9968,15,1647449108806
15.1026,15.0931,14.9726,14.9767,1647450008572
15.1026,15.0931,14.9856,14.9927,1647450908089
15.1026,15.0931,14.9726,14.9814,1647451808507
15.1026,15.0931,14.9682,14.9782,1647452708207
15.1026,15.0931,14.9812,15.0048,1647453610905
15.1026,15.0931,15.0739,15.0839,1647454508503
15.1026,15.0931,15.0398,15.0482,1647455408204
15.1026,15.0931,15.0086,15.0197,1647456308599
15.1026,15.0931,14.9801,14.99,1647457208404
15.1026,15.0931,14.9873,14.9978,1647458108825
15.1026,15.0931,14.9417,14.9452,1647459008646
15.1026,15.0931,14.9399,14.9451,1647459907827
15.1026,15.0931,14.9098,14.9163,1647460810395
15.1026,15.0931,14.925,14.9344,1647461707876
15.1026,15.0931,14.9156,14.9233,1647462607929
15.1026,15.0931,14.9058,14.9158,1647463508153
15.1026,15.0931,14.9044,14.9144,1647464409186
15.103,15.093,14.906,14.916,1647465308254
15.1026,15.0931,14.906,14.916,1647466208453
15.1026,15.0931,14.9102,14.9256,1647467108328
15.1026,14.9093,14.9107,14.9207,1647468008737
15.1026,14.9093,14.9153,14.9303,1647468907626
15.1026,14.9093,14.92,14.93,1647469807742
15.1026,14.9093,14.9161,14.9353,1647470708242
15.103,14.909,14.915,14.925,1647471608621
15.1026,14.9093,14.9153,14.9253,1647472508259
15.1026,14.9093,14.9199,14.929,1647473407789
15.1026,14.9093,14.9186,14.9306,1647474310736
15.1026,14.9093,14.9101,14.9244,1647475208946
14.9127,14.9093,14.9132,14.9204,1647476107697
14.9127,14.9093,14.9122,14.9194,1647477007890
14.9127,14.9093,14.9142,14.9223,1647477907965
14.9127,14.9093,14.9087,14.9163,1647478808698
14.9127,14.9093,14.9112,14.9247,1647479707986
14.913,14.909,14.91,14.92,1647480608321
14.9127,14.9093,14.9126,14.9167,1647481508047
14.9127,14.9093,14.9271,14.9361,1647482408859
14.9127,14.9093,14.9148,14.9277,1647483307797
14.9127,14.9093,14.9165,14.9307,1647484207775
14.9127,14.9093,14.923,14.9308,1647485107675
14.9127,14.9093,14.9189,14.93,1647486008481
14.9127,14.9093,14.919,14.9332,1647486908370
14.913,14.909,14.921,14.933,1647487808533
14.9127,14.9093,14.9193,14.9293,1647488707760
14.913,14.909,14.919,14.933,1647489608982
14.9127,14.9093,14.9292,14.9389,1647490508040
14.9127,14.9093,14.9198,14.9298,1647491408321
14.913,14.909,14.915,14.925,1647492308263
14.9127,14.9093,14.9183,14.926,1647493208895
14.9127,14.9093,14.9195,14.9254,1647494108210
14.9127,14.9093,14.9221,14.9293,1647495008186
14.9127,14.9093,14.9113,14.9213,1647495908191
14.9127,14.9093,14.9118,14.9197,1647496808511
14.913,14.909,14.912,14.92,1647496808668
14.9127,14.9093,14.9241,14.9341,1647497708020
14.9127,14.9093,14.9304,14.939,1647498608163
14.9127,14.9093,14.9241,14.933,1647499508402
14.9127,14.9093,14.9371,14.9481,1647500407860
14.9127,14.9093,14.9402,14.9437,1647501308113
14.9127,14.9093,14.9474,14.9545,1647502207678
14.913,14.909,14.957,14.963,1647503107901
14.9127,14.9093,14.9342,14.9407,1647504008216
14.9127,14.9093,14.9291,14.9314,1647504908978
14.913,14.909,14.914,14.917,1647505808121
14.9127,14.9093,14.9046,14.9094,1647506708026
14.9127,14.9093,14.9093,14.9143,1647507611013
14.9127,14.9093,14.9287,14.9338,1647508508646
14.9127,14.9093,14.9181,14.9212,1647509408264
14.9127,14.9093,14.9151,14.9251,1647510308374
14.9127,14.9093,14.8947,14.8979,1647511209526
14.9127,14.9093,14.936,14.9395,1647512107864
14.9127,14.9093,14.9179,14.9207,1647513008619
14.913,14.909,14.928,14.932,1647513907801
14.9127,14.9093,14.9158,14.9202,1647514808940
14.9127,14.9093,14.9081,14.9112,1647515708270
14.9127,14.9093,14.9109,14.9209,1647516608723
14.9127,14.9093,14.9193,14.9228,1647517508069
14.9127,14.9093,14.9257,14.9291,1647518408319
14.913,14.909,14.944,14.947,1647519307777
14.9127,14.9093,14.9468,14.9588,1647520208035
14.9127,14.9093,14.9599,14.9699,1647521108238
14.9127,14.9093,14.9753,14.9787,1647522009230
14.9127,14.9093,14.9559,14.9659,1647522908300
14.9127,14.9093,14.9472,14.9572,1647523808640
14.9127,14.9093,14.9519,14.9571,1647524707847
14.9127,14.9093,14.9564,14.9664,1647525608294
14.9127,14.9093,14.9452,14.9483,1647526508436
14.9127,14.9093,14.9544,14.9576,1647527408285
14.9127,14.9093,14.9468,14.9493,1647528308726
14.9127,14.9093,14.9534,14.9592,1647529208490
14.9127,14.9093,14.9569,14.9595,1647530108439
14.9127,14.9093,14.9495,14.9595,1647531008406
14.9127,14.9093,14.9275,14.9308,1647531908138
14.9127,14.9093,14.8763,14.8823,1647532810569
14.9127,14.9093,14.8927,14.8956,1647533707929
14.9127,14.9093,14.8839,14.8897,1647534607989
14.913,14.909,14.888,14.891,1647535507995
14.9127,14.9093,14.8594,14.8651,1647536408906
14.9127,14.9093,14.8646,14.8691,1647537308087
14.9127,14.9093,14.8694,14.8729,1647538207915
14.9127,14.9093,14.8668,14.8768,1647539108445
14.9127,14.9093,14.8662,14.8688,1647540008820
14.9127,14.9093,14.8762,14.8811,1647540908331
14.9127,14.9093,14.8947,14.8988,1647541809028
14.9127,14.9093,14.888,14.898,1647542708365
14.9127,14.9093,14.8913,14.8953,1647543610093
14.9127,14.9093,14.9149,14.9187,1647544508505
14.9127,14.9093,14.9129,14.9225,1647545407771
14.9127,14.9093,14.9073,14.9177,1647546307842
14.9127,14.9093,14.9079,14.9099,1647547209656
14.9127,14.9093,14.9019,14.9106,1647548107667
14.9127,14.9093,14.9005,14.9105,1647549008311
14.9127,14.9093,14.8996,14.9096,1647549907884
14.9127,14.9093,14.9106,14.9206,1647550808003
14.9127,14.9093,14.9162,14.9292,1647551707928
14.9127,14.9093,14.9061,14.9161,1647552608086
14.9127,14.9093,14.9078,14.9178,1647553508163
14.913,14.916,14.91,14.92,1647554408320
14.9127,14.9158,14.906,14.9296,1647555308119
14.9127,14.9158,14.9095,14.9195,1647556208837
14.9127,14.9158,14.918,14.928,1647557108122
14.9127,14.9158,14.9138,14.929,1647558008373
14.9127,14.9158,14.9092,14.9294,1647558908171
14.9127,14.9158,14.9063,14.9313,1647559808028
14.9127,14.9158,14.9076,14.9293,1647560707751
14.9127,14.9158,14.9062,14.9301,1647561613514
14.9075,14.9158,14.9085,14.9192,1647562507944
14.9075,14.9158,14.9086,14.9189,1647563408062
14.908,14.916,14.91,14.918,1647564308128
14.9075,14.9158,14.9401,14.9461,1647565208526
14.9075,14.9158,14.9392,14.9477,1647566108405
14.9075,14.9158,14.9432,14.9557,1647567008084
14.908,14.916,14.943,14.953,1647567908324
14.9075,14.9158,14.9385,14.9485,1647568808317
14.9075,14.9158,14.9528,14.9624,1647569707560
14.9075,14.9158,14.9581,14.9656,1647570608053
14.9075,14.9158,14.9511,14.9749,1647571509847
14.9075,14.9158,14.9553,14.9653,1647572408059
14.9075,14.9158,14.9589,14.965,1647573308115
14.9075,14.9158,14.9553,14.9653,1647574208422
14.9075,14.9158,14.9602,14.9685,1647575107659
14.9075,14.9158,14.9603,14.9737,1647576007928
14.9075,14.9158,14.9616,14.9731,1647576907899
14.9075,14.9158,14.9606,14.9706,1647577808171
14.9075,14.9158,14.9655,14.9755,1647578708234
14.9075,14.9158,14.9527,14.9609,1647579610987
14.9075,14.9158,14.9406,14.947,1647580508313
14.9075,14.9158,14.9389,14.9487,1647581408734
14.9075,14.9158,14.9363,14.942,1647582307743
14.9075,14.9158,14.9278,14.9335,1647583208721
14.9075,14.9158,14.9278,14.9335,1647583208988
14.9075,14.9158,14.9129,14.9193,1647584108063
14.9075,14.9158,14.9057,14.9153,1647585008433
14.9075,14.9158,14.9224,14.9324,1647585907706
14.9075,14.9158,14.9198,14.924,1647586808265
14.9075,14.9158,14.9348,14.9424,1647587708570
14.9075,14.9158,14.9465,14.951,1647588608140
14.9075,14.9158,14.9292,14.9349,1647589508467
14.9075,14.9158,14.9317,14.9365,1647590408812
14.9075,14.9158,14.9214,14.926,1647591308076
14.9075,14.9158,14.9447,14.9476,1647592208133
14.9075,14.9158,14.9573,14.9623,1647593108103
14.9075,14.9158,14.9544,14.957,1647594010459
14.908,14.916,14.962,14.964,1647594907682
14.9075,14.9158,14.9632,14.9732,1647595808088
14.9075,14.9158,14.9646,14.9675,1647596707882
14.9075,14.9158,14.9625,14.9643,1647597608621
14.9075,14.9158,14.949,14.9516,1647598508588
14.908,14.916,14.957,14.96,1647599408242
14.9075,14.9158,14.9852,14.9874,1647600308727
14.9075,14.9158,14.9847,14.9947,1647601208318
14.9075,14.9158,14.9833,14.9859,1647602108319
14.9075,14.9158,14.984,14.994,1647603008701
14.908,14.916,14.983,14.987,1647603907759
14.9075,14.9158,14.9809,14.9909,1647604808534
14.9075,14.9158,14.9828,14.9881,1647605707634
14.908,14.916,14.978,14.982,1647606608166
14.9075,14.9158,14.9779,14.9831,1647607508835
14.9075,14.9158,15.0113,15.0213,1647608408204
14.9075,14.9158,15.0168,15.0222,1647609308371
14.9075,14.9158,15.0242,15.0267,1647610208745
14.9075,14.9158,14.9952,15.0004,1647611108046
14.9075,14.9158,14.99,15.01,1647612008414
14.9075,14.9158,14.9891,14.995,1647612908347
14.908,14.916,15.007,15.013,1647613808319
14.9075,14.9158,14.9983,15.0012,1647614708291
14.9075,14.9158,14.9882,14.9911,1647615608675
